order_id,client_id,order_date,order_time,menu_item_id,quantity,discount (%),total_price ($)
1105155,1447,2022-06-07,11:38:00,124,1,15,5.09
1105156,1818,2022-06-07,11:38:00,116,2,0,17.0
1105157,1921,2022-06-07,11:38:00,131,2,0,25.98
1105157,1921,2022-06-07,11:38:00,110,2,5,11.38
1105157,1921,2022-06-07,11:38:00,116,3,0,25.5
1105158,1245,2022-06-07,11:38:00,135,3,0,44.97
1105158,1245,2022-06-07,11:38:00,113,2,0,17.98
1105158,1245,2022-06-07,11:38:00,123,1,0,5.99
1105159,1350,2022-06-07,11:38:00,115,1,0,8.99
1105160,1102,2022-06-07,11:40:00,132,2,0,27.98
1105160,1102,2022-06-07,11:40:00,109,2,0,7.98
1105160,1102,2022-06-07,11:40:00,115,2,0,17.98
1105161,1828,2022-06-07,11:40:00,133,3,0,43.5
1105161,1828,2022-06-07,11:40:00,116,2,0,17.0
1105162,1838,2022-06-07,11:40:00,115,2,0,17.98
1105163,1939,2022-06-07,11:41:00,101,2,0,23.98
1105163,1939,2022-06-07,11:41:00,124,2,0,11.98
1105164,1768,2022-06-07,11:42:00,107,2,0,23.0
1105164,1768,2022-06-07,11:42:00,115,3,0,26.97
1105165,1624,2022-06-07,11:43:00,133,3,5,41.32
1105165,1624,2022-06-07,11:43:00,123,2,0,11.98
1105166,1260,2022-06-07,11:43:00,109,2,0,7.98
1105167,1558,2022-06-07,11:43:00,103,1,5,12.34
1105167,1558,2022-06-07,11:43:00,109,2,0,7.98
1105167,1558,2022-06-07,11:43:00,124,3,0,17.97
1105168,1003,2022-06-07,11:44:00,108,3,0,38.97
1105168,1003,2022-06-07,11:44:00,109,1,0,3.99
1105168,1003,2022-06-07,11:44:00,125,2,0,11.98
1105169,1699,2022-06-07,11:45:00,131,1,0,12.99
1105169,1699,2022-06-07,11:45:00,116,3,0,25.5
1105170,1094,2022-06-07,11:46:00,108,3,0,38.97
1105170,1094,2022-06-07,11:46:00,113,2,0,17.98
1105170,1094,2022-06-07,11:46:00,116,2,0,17.0
1105171,1185,2022-06-07,11:47:00,108,1,0,12.99
1105171,1185,2022-06-07,11:47:00,124,3,0,17.97
1105172,1961,2022-06-07,11:47:00,125,2,0,11.98
1105173,1353,2022-06-07,11:48:00,108,3,15,33.12
1105173,1353,2022-06-07,11:48:00,113,2,0,17.98
1105173,1353,2022-06-07,11:48:00,124,1,5,5.69
1105174,1280,2022-06-07,11:49:00,133,1,0,14.5
1105174,1280,2022-06-07,11:49:00,125,1,0,5.99
1105175,1650,2022-06-07,11:49:00,102,2,0,27.0
1105175,1650,2022-06-07,11:49:00,124,1,0,5.99
1105176,1849,2022-06-07,11:50:00,132,2,0,27.98
1105176,1849,2022-06-07,11:50:00,115,2,0,17.98
1105177,1492,2022-06-07,11:51:00,102,2,0,27.0
1105177,1492,2022-06-07,11:51:00,114,1,0,14.99
1105177,1492,2022-06-07,11:51:00,124,1,0,5.99
1105178,1471,2022-06-07,11:52:00,106,3,0,32.97
1105178,1471,2022-06-07,11:52:00,115,3,0,26.97
1105179,1693,2022-06-07,11:52:00,135,2,0,29.98
1105179,1693,2022-06-07,11:52:00,114,1,0,14.99
1105179,1693,2022-06-07,11:52:00,123,3,0,17.97
1105180,1956,2022-06-07,11:52:00,102,2,0,27.0
1105180,1956,2022-06-07,11:52:00,124,2,0,11.98
1105181,1002,2022-06-07,11:53:00,132,1,5,13.29
1105181,1002,2022-06-07,11:53:00,115,1,0,8.99
1105182,1581,2022-06-07,11:53:00,103,2,0,25.98
1105182,1581,2022-06-07,11:53:00,109,1,0,3.99
1105182,1581,2022-06-07,11:53:00,123,3,0,17.97
1105183,1452,2022-06-07,11:54:00,133,1,0,14.5
1105183,1452,2022-06-07,11:54:00,111,1,0,6.99
1105183,1452,2022-06-07,11:54:00,123,3,0,17.97
1105184,1025,2022-06-07,11:55:00,107,3,0,34.5
1105184,1025,2022-06-07,11:55:00,113,1,10,8.09
1105184,1025,2022-06-07,11:55:00,124,2,0,11.98
1105185,1433,2022-06-07,11:55:00,124,3,0,17.97
1105186,1897,2022-06-07,11:55:00,103,2,0,25.98
1105186,1897,2022-06-07,11:55:00,112,3,0,35.97
1105186,1897,2022-06-07,11:55:00,115,1,15,7.64
1105187,1044,2022-06-07,11:57:00,115,2,10,16.18
1105188,1329,2022-06-07,11:58:00,105,1,0,14.99
1105188,1329,2022-06-07,11:58:00,123,2,0,11.98
1105189,1092,2022-06-07,11:58:00,106,2,0,21.98
1105189,1092,2022-06-07,11:58:00,123,3,0,17.97
1105190,1066,2022-06-07,11:59:00,125,2,0,11.98
1105191,1717,2022-06-07,12:00:00,107,1,0,11.5
1105191,1717,2022-06-07,12:00:00,125,3,0,17.97
1105192,1840,2022-06-07,12:01:00,135,1,0,14.99
1105192,1840,2022-06-07,12:01:00,114,1,0,14.99
1105192,1840,2022-06-07,12:01:00,115,2,0,17.98
1105193,1586,2022-06-07,12:01:00,103,3,0,38.97
1105193,1586,2022-06-07,12:01:00,123,3,0,17.97
1105194,1041,2022-06-07,12:01:00,101,2,0,23.98
1105194,1041,2022-06-07,12:01:00,111,3,0,20.97
1105194,1041,2022-06-07,12:01:00,116,2,0,17.0
1105195,1477,2022-06-07,12:01:00,112,2,0,23.98
1105196,1550,2022-06-07,12:02:00,132,3,0,41.97
1105196,1550,2022-06-07,12:02:00,109,1,0,3.99
1105196,1550,2022-06-07,12:02:00,124,2,0,11.98
1105197,1332,2022-06-07,12:02:00,135,3,0,44.97
1105197,1332,2022-06-07,12:02:00,123,2,5,11.38
1105198,1400,2022-06-07,12:03:00,133,2,0,29.0
1105198,1400,2022-06-07,12:03:00,110,2,0,11.98
1105198,1400,2022-06-07,12:03:00,125,2,0,11.98
1105199,1562,2022-06-07,12:03:00,133,3,0,43.5
1105199,1562,2022-06-07,12:03:00,110,1,0,5.99
1105199,1562,2022-06-07,12:03:00,125,1,10,5.39
1105200,1349,2022-06-07,12:04:00,108,2,0,25.98
1105200,1349,2022-06-07,12:04:00,114,2,0,29.98
1105200,1349,2022-06-07,12:04:00,125,2,0,11.98
1105201,1267,2022-06-07,12:06:00,134,1,0,13.5
1105201,1267,2022-06-07,12:06:00,114,3,0,44.97
1105201,1267,2022-06-07,12:06:00,125,2,0,11.98
1105202,1768,2022-06-07,12:07:00,124,2,0,11.98
1105203,1841,2022-06-07,12:08:00,103,2,0,25.98
1105203,1841,2022-06-07,12:08:00,113,1,0,8.99
1105203,1841,2022-06-07,12:08:00,124,2,0,11.98
1105204,1408,2022-06-07,12:09:00,125,1,0,5.99
1105205,1960,2022-06-07,12:09:00,113,3,0,26.97
1105206,1085,2022-06-07,12:09:00,113,2,0,17.98
1105207,1117,2022-06-07,12:10:00,133,2,0,29.0
1105207,1117,2022-06-07,12:10:00,125,3,0,17.97
1105208,1214,2022-06-07,12:10:00,116,3,0,25.5
1105209,1768,2022-06-07,12:11:00,133,2,15,24.65
1105209,1768,2022-06-07,12:11:00,112,1,0,11.99
1105209,1768,2022-06-07,12:11:00,115,1,0,8.99
1105210,1865,2022-06-07,12:11:00,110,2,0,11.98
1105211,1948,2022-06-07,12:12:00,123,1,0,5.99
1105212,1898,2022-06-07,12:12:00,103,1,0,12.99
1105212,1898,2022-06-07,12:12:00,110,1,0,5.99
1105212,1898,2022-06-07,12:12:00,125,3,0,17.97
1105213,1506,2022-06-07,12:12:00,102,3,0,40.5
1105213,1506,2022-06-07,12:12:00,114,1,0,14.99
1105213,1506,2022-06-07,12:12:00,115,1,0,8.99
1105214,1152,2022-06-07,12:13:00,101,1,0,11.99
1105214,1152,2022-06-07,12:13:00,112,2,0,23.98
1105214,1152,2022-06-07,12:13:00,115,2,0,17.98
1105215,1664,2022-06-07,12:13:00,116,2,0,17.0
1105216,1414,2022-06-07,12:14:00,103,2,0,25.98
1105216,1414,2022-06-07,12:14:00,113,3,0,26.97
1105216,1414,2022-06-07,12:14:00,123,1,0,5.99
1105217,1057,2022-06-07,12:15:00,135,2,0,29.98
1105217,1057,2022-06-07,12:15:00,113,2,0,17.98
1105217,1057,2022-06-07,12:15:00,124,2,0,11.98
1105218,1382,2022-06-07,12:15:00,103,1,0,12.99
1105218,1382,2022-06-07,12:15:00,123,2,0,11.98
1105219,1759,2022-06-07,12:16:00,105,3,0,44.97
1105219,1759,2022-06-07,12:16:00,109,3,0,11.97
1105219,1759,2022-06-07,12:16:00,123,1,0,5.99
1105220,1242,2022-06-07,12:16:00,108,3,0,38.97
1105220,1242,2022-06-07,12:16:00,109,2,15,6.78
1105220,1242,2022-06-07,12:16:00,116,1,0,8.5
1105221,1958,2022-06-07,12:16:00,116,1,15,7.22
1105222,1631,2022-06-07,12:17:00,105,2,0,29.98
1105222,1631,2022-06-07,12:17:00,110,1,5,5.69
1105222,1631,2022-06-07,12:17:00,124,1,0,5.99
1105223,1878,2022-06-07,12:17:00,133,2,0,29.0
1105223,1878,2022-06-07,12:17:00,110,1,0,5.99
1105223,1878,2022-06-07,12:17:00,123,2,10,10.78
1105224,1097,2022-06-07,12:18:00,103,3,0,38.97
1105224,1097,2022-06-07,12:18:00,110,1,0,5.99
1105224,1097,2022-06-07,12:18:00,123,2,5,11.38
1105225,1651,2022-06-07,12:18:00,115,3,0,26.97
1105226,1184,2022-06-07,12:18:00,106,1,5,10.44
1105226,1184,2022-06-07,12:18:00,114,3,0,44.97
1105226,1184,2022-06-07,12:18:00,115,3,0,26.97
1105227,1013,2022-06-07,12:19:00,107,1,0,11.5
1105227,1013,2022-06-07,12:19:00,113,1,0,8.99
1105227,1013,2022-06-07,12:19:00,123,2,0,11.98
1105228,1919,2022-06-07,12:19:00,132,2,0,27.98
1105228,1919,2022-06-07,12:19:00,110,2,0,11.98
1105228,1919,2022-06-07,12:19:00,116,2,0,17.0
1105229,1476,2022-06-07,12:20:00,107,1,0,11.5
1105229,1476,2022-06-07,12:20:00,125,3,0,17.97
1105230,1509,2022-06-07,12:20:00,102,2,0,27.0
1105230,1509,2022-06-07,12:20:00,110,1,0,5.99
1105230,1509,2022-06-07,12:20:00,115,1,0,8.99
1105231,1142,2022-06-07,12:20:00,135,2,0,29.98
1105231,1142,2022-06-07,12:20:00,113,2,15,15.28
1105231,1142,2022-06-07,12:20:00,123,2,0,11.98
1105232,1940,2022-06-07,12:21:00,114,1,0,14.99
1105233,1141,2022-06-07,12:21:00,134,2,0,27.0
1105233,1141,2022-06-07,12:21:00,115,2,0,17.98
1105234,1570,2022-06-07,12:21:00,103,2,0,25.98
1105234,1570,2022-06-07,12:21:00,112,3,0,35.97
1105234,1570,2022-06-07,12:21:00,125,1,0,5.99
1105235,1428,2022-06-07,12:22:00,135,3,15,38.22
1105235,1428,2022-06-07,12:22:00,109,1,0,3.99
1105235,1428,2022-06-07,12:22:00,116,3,0,25.5
1105236,1460,2022-06-07,12:22:00,133,1,0,14.5
1105236,1460,2022-06-07,12:22:00,110,3,0,17.97
1105236,1460,2022-06-07,12:22:00,124,1,0,5.99
1105237,1325,2022-06-07,12:24:00,107,3,0,34.5
1105237,1325,2022-06-07,12:24:00,124,2,0,11.98
1105238,1424,2022-06-07,12:24:00,108,2,0,25.98
1105238,1424,2022-06-07,12:24:00,112,2,0,23.98
1105238,1424,2022-06-07,12:24:00,123,1,0,5.99
1105239,1262,2022-06-07,12:24:00,135,3,0,44.97
1105239,1262,2022-06-07,12:24:00,111,3,0,20.97
1105239,1262,2022-06-07,12:24:00,123,2,0,11.98
1105240,1121,2022-06-07,12:25:00,131,1,0,12.99
1105240,1121,2022-06-07,12:25:00,114,3,10,40.47
1105240,1121,2022-06-07,12:25:00,125,2,0,11.98
1105241,1844,2022-06-07,12:25:00,101,2,0,23.98
1105241,1844,2022-06-07,12:25:00,109,3,0,11.97
1105241,1844,2022-06-07,12:25:00,115,3,0,26.97
1105242,1770,2022-06-07,12:26:00,131,3,0,38.97
1105242,1770,2022-06-07,12:26:00,114,2,0,29.98
1105242,1770,2022-06-07,12:26:00,124,1,0,5.99
1105243,1415,2022-06-07,12:26:00,102,3,0,40.5
1105243,1415,2022-06-07,12:26:00,112,1,0,11.99
1105243,1415,2022-06-07,12:26:00,124,3,0,17.97
1105244,1959,2022-06-07,12:26:00,106,2,0,21.98
1105244,1959,2022-06-07,12:26:00,110,1,0,5.99
1105244,1959,2022-06-07,12:26:00,123,2,0,11.98
1105245,1390,2022-06-07,12:27:00,132,2,10,25.18
1105245,1390,2022-06-07,12:27:00,124,3,0,17.97
1105246,1810,2022-06-07,12:27:00,123,1,0,5.99
1105247,1056,2022-06-07,12:27:00,104,3,0,37.5
1105247,1056,2022-06-07,12:27:00,112,1,0,11.99
1105247,1056,2022-06-07,12:27:00,123,3,0,17.97
1105248,1554,2022-06-07,12:28:00,102,2,0,27.0
1105248,1554,2022-06-07,12:28:00,114,2,0,29.98
1105248,1554,2022-06-07,12:28:00,124,3,0,17.97
1105249,1833,2022-06-07,12:28:00,125,2,0,11.98
1105250,1362,2022-06-07,12:28:00,132,3,0,41.97
1105250,1362,2022-06-07,12:28:00,113,2,0,17.98
1105250,1362,2022-06-07,12:28:00,123,2,0,11.98
1105251,1337,2022-06-07,12:28:00,103,1,0,12.99
1105251,1337,2022-06-07,12:28:00,112,2,15,20.38
1105251,1337,2022-06-07,12:28:00,115,1,0,8.99
1105252,1322,2022-06-07,12:28:00,132,2,0,27.98
1105252,1322,2022-06-07,12:28:00,110,3,0,17.97
1105252,1322,2022-06-07,12:28:00,124,1,0,5.99
1105253,1220,2022-06-07,12:28:00,103,3,0,38.97
1105253,1220,2022-06-07,12:28:00,116,1,0,8.5
1105254,1888,2022-06-07,12:28:00,103,3,5,37.02
1105254,1888,2022-06-07,12:28:00,124,3,0,17.97
1105255,1741,2022-06-07,12:29:00,135,3,0,44.97
1105255,1741,2022-06-07,12:29:00,124,2,0,11.98
1105256,1925,2022-06-07,12:29:00,116,2,0,17.0
1105257,1297,2022-06-07,12:29:00,134,1,0,13.5
1105257,1297,2022-06-07,12:29:00,113,3,0,26.97
1105257,1297,2022-06-07,12:29:00,123,3,0,17.97
1105258,1175,2022-06-07,12:29:00,123,3,5,17.07
1105259,1093,2022-06-07,12:30:00,115,3,0,26.97
1105260,1756,2022-06-07,12:33:00,106,3,0,32.97
1105260,1756,2022-06-07,12:33:00,111,3,0,20.97
1105260,1756,2022-06-07,12:33:00,124,1,0,5.99
1105261,1336,2022-06-07,12:33:00,135,2,0,29.98
1105261,1336,2022-06-07,12:33:00,112,1,0,11.99
1105261,1336,2022-06-07,12:33:00,124,2,0,11.98
1105262,1292,2022-06-07,12:34:00,114,1,0,14.99
1105263,1808,2022-06-07,12:34:00,135,3,5,42.72
1105263,1808,2022-06-07,12:34:00,110,2,0,11.98
1105263,1808,2022-06-07,12:34:00,124,1,0,5.99
1105264,1842,2022-06-07,12:35:00,102,2,5,25.65
1105264,1842,2022-06-07,12:35:00,116,2,0,17.0
1105265,1941,2022-06-07,12:35:00,132,1,0,13.99
1105265,1941,2022-06-07,12:35:00,123,1,0,5.99
1105266,1717,2022-06-07,12:35:00,132,2,0,27.98
1105266,1717,2022-06-07,12:35:00,109,1,0,3.99
1105266,1717,2022-06-07,12:35:00,124,3,0,17.97
1105267,1055,2022-06-07,12:35:00,124,2,0,11.98
1105268,1241,2022-06-07,12:35:00,108,3,0,38.97
1105268,1241,2022-06-07,12:35:00,113,1,0,8.99
1105268,1241,2022-06-07,12:35:00,116,3,0,25.5
1105269,1109,2022-06-07,12:36:00,131,1,0,12.99
1105269,1109,2022-06-07,12:36:00,110,3,0,17.97
1105269,1109,2022-06-07,12:36:00,115,1,0,8.99
1105270,1205,2022-06-07,12:37:00,101,1,0,11.99
1105270,1205,2022-06-07,12:37:00,109,1,0,3.99
1105270,1205,2022-06-07,12:37:00,123,3,0,17.97
1105271,1876,2022-06-07,12:37:00,132,2,0,27.98
1105271,1876,2022-06-07,12:37:00,111,3,0,20.97
1105271,1876,2022-06-07,12:37:00,116,2,0,17.0
1105272,1319,2022-06-07,12:37:00,108,3,0,38.97
1105272,1319,2022-06-07,12:37:00,114,2,0,29.98
1105272,1319,2022-06-07,12:37:00,123,3,10,16.17
1105273,1351,2022-06-07,12:38:00,123,3,0,17.97
1105274,1943,2022-06-07,12:38:00,106,2,0,21.98
1105274,1943,2022-06-07,12:38:00,113,2,0,17.98
1105274,1943,2022-06-07,12:38:00,115,2,0,17.98
1105275,1537,2022-06-07,12:39:00,131,2,0,25.98
1105275,1537,2022-06-07,12:39:00,114,3,0,44.97
1105275,1537,2022-06-07,12:39:00,124,2,0,11.98
1105276,1986,2022-06-07,12:39:00,103,1,0,12.99
1105276,1986,2022-06-07,12:39:00,112,2,0,23.98
1105276,1986,2022-06-07,12:39:00,115,1,0,8.99
1105277,1492,2022-06-07,12:41:00,124,1,0,5.99
1105278,1471,2022-06-07,12:42:00,103,1,0,12.99
1105278,1471,2022-06-07,12:42:00,110,3,0,17.97
1105278,1471,2022-06-07,12:42:00,116,2,0,17.0
1105279,1654,2022-06-07,12:42:00,102,2,0,27.0
1105279,1654,2022-06-07,12:42:00,110,3,0,17.97
1105279,1654,2022-06-07,12:42:00,124,1,0,5.99
1105280,1229,2022-06-07,12:42:00,131,1,0,12.99
1105280,1229,2022-06-07,12:42:00,125,3,0,17.97
1105281,1824,2022-06-07,12:45:00,111,1,0,6.99
1105282,1651,2022-06-07,12:46:00,102,1,0,13.5
1105282,1651,2022-06-07,12:46:00,112,3,0,35.97
1105282,1651,2022-06-07,12:46:00,123,2,0,11.98
1105283,1023,2022-06-07,12:46:00,107,2,15,19.55
1105283,1023,2022-06-07,12:46:00,110,2,5,11.38
1105283,1023,2022-06-07,12:46:00,115,3,0,26.97
1105284,1363,2022-06-07,12:46:00,106,1,0,10.99
1105284,1363,2022-06-07,12:46:00,113,1,0,8.99
1105284,1363,2022-06-07,12:46:00,115,3,0,26.97
1105285,1293,2022-06-07,12:47:00,133,2,0,29.0
1105285,1293,2022-06-07,12:47:00,110,2,0,11.98
1105285,1293,2022-06-07,12:47:00,124,1,0,5.99
1105286,1030,2022-06-07,12:49:00,101,3,0,35.97
1105286,1030,2022-06-07,12:49:00,114,2,10,26.98
1105286,1030,2022-06-07,12:49:00,115,2,10,16.18
1105287,1984,2022-06-07,12:49:00,114,3,0,44.97
1105288,1732,2022-06-07,12:49:00,131,1,0,12.99
1105288,1732,2022-06-07,12:49:00,115,2,0,17.98
1105289,1197,2022-06-07,12:49:00,125,1,0,5.99
1105290,1275,2022-06-07,12:49:00,134,3,0,40.5
1105290,1275,2022-06-07,12:49:00,109,2,0,7.98
1105290,1275,2022-06-07,12:49:00,125,1,0,5.99
1105291,1482,2022-06-07,12:50:00,131,1,10,11.69
1105291,1482,2022-06-07,12:50:00,112,2,0,23.98
1105291,1482,2022-06-07,12:50:00,115,2,0,17.98
1105292,1103,2022-06-07,12:50:00,107,2,0,23.0
1105292,1103,2022-06-07,12:50:00,112,1,0,11.99
1105292,1103,2022-06-07,12:50:00,123,1,0,5.99
1105293,1350,2022-06-07,12:51:00,133,3,0,43.5
1105293,1350,2022-06-07,12:51:00,115,1,0,8.99
1105294,1279,2022-06-07,12:53:00,115,3,0,26.97
1105295,1733,2022-06-07,12:53:00,102,1,0,13.5
1105295,1733,2022-06-07,12:53:00,114,3,0,44.97
1105295,1733,2022-06-07,12:53:00,115,2,0,17.98
1105296,1754,2022-06-07,12:53:00,105,2,0,29.98
1105296,1754,2022-06-07,12:53:00,110,2,0,11.98
1105296,1754,2022-06-07,12:53:00,116,1,0,8.5
1105297,1983,2022-06-07,12:54:00,114,2,0,29.98
1105298,1235,2022-06-07,12:54:00,109,2,0,7.98
1105299,1323,2022-06-07,12:54:00,125,3,0,17.97
1105300,1882,2022-06-07,12:54:00,114,3,0,44.97
1105301,1779,2022-06-07,12:55:00,101,1,0,11.99
1105301,1779,2022-06-07,12:55:00,113,1,0,8.99
1105301,1779,2022-06-07,12:55:00,116,2,0,17.0
1105302,1128,2022-06-07,12:56:00,116,3,0,25.5
1105303,1297,2022-06-07,12:56:00,113,3,0,26.97
1105304,1189,2022-06-07,12:56:00,102,3,0,40.5
1105304,1189,2022-06-07,12:56:00,110,3,0,17.97
1105304,1189,2022-06-07,12:56:00,124,2,5,11.38
1105305,1310,2022-06-07,12:58:00,124,3,0,17.97
1105306,1397,2022-06-07,12:58:00,108,3,0,38.97
1105306,1397,2022-06-07,12:58:00,114,1,10,13.49
1105306,1397,2022-06-07,12:58:00,116,1,0,8.5
1105307,1053,2022-06-07,12:58:00,103,2,0,25.98
1105307,1053,2022-06-07,12:58:00,109,3,0,11.97
1105307,1053,2022-06-07,12:58:00,125,2,0,11.98
1105308,1221,2022-06-07,12:58:00,125,2,0,11.98
1105309,1318,2022-06-07,12:59:00,131,2,0,25.98
1105309,1318,2022-06-07,12:59:00,110,2,0,11.98
1105309,1318,2022-06-07,12:59:00,123,1,0,5.99
1105310,1636,2022-06-07,12:59:00,114,3,0,44.97
1105311,1191,2022-06-07,12:59:00,133,2,0,29.0
1105311,1191,2022-06-07,12:59:00,110,2,0,11.98
1105311,1191,2022-06-07,12:59:00,123,2,0,11.98
1105312,1987,2022-06-07,12:59:00,134,1,0,13.5
1105312,1987,2022-06-07,12:59:00,112,1,0,11.99
1105312,1987,2022-06-07,12:59:00,123,3,0,17.97
1105313,1043,2022-06-07,13:00:00,108,1,0,12.99
1105313,1043,2022-06-07,13:00:00,113,2,0,17.98
1105313,1043,2022-06-07,13:00:00,115,2,0,17.98
1105314,1858,2022-06-07,13:00:00,124,1,0,5.99
1105315,1569,2022-06-07,13:00:00,134,2,0,27.0
1105315,1569,2022-06-07,13:00:00,114,3,0,44.97
1105315,1569,2022-06-07,13:00:00,123,2,0,11.98
1105316,1684,2022-06-07,13:01:00,132,1,0,13.99
1105316,1684,2022-06-07,13:01:00,114,1,0,14.99
1105316,1684,2022-06-07,13:01:00,125,1,0,5.99
1105317,1138,2022-06-07,13:01:00,132,1,0,13.99
1105317,1138,2022-06-07,13:01:00,113,3,0,26.97
1105317,1138,2022-06-07,13:01:00,124,3,0,17.97
1105318,1432,2022-06-07,13:02:00,132,3,5,39.87
1105318,1432,2022-06-07,13:02:00,109,3,0,11.97
1105318,1432,2022-06-07,13:02:00,116,1,0,8.5
1105319,1195,2022-06-07,13:02:00,116,2,0,17.0
1105320,1576,2022-06-07,13:03:00,115,1,0,8.99
1105321,1625,2022-06-07,13:03:00,124,2,0,11.98
1105322,1031,2022-06-07,13:03:00,109,1,0,3.99
1105323,1408,2022-06-07,13:05:00,102,2,0,27.0
1105323,1408,2022-06-07,13:05:00,124,1,0,5.99
1105324,1298,2022-06-07,13:05:00,131,1,0,12.99
1105324,1298,2022-06-07,13:05:00,110,2,0,11.98
1105324,1298,2022-06-07,13:05:00,124,1,0,5.99
1105325,1142,2022-06-07,13:07:00,105,3,0,44.97
1105325,1142,2022-06-07,13:07:00,125,1,0,5.99
1105326,1862,2022-06-07,13:07:00,133,3,0,43.5
1105326,1862,2022-06-07,13:07:00,110,2,0,11.98
1105326,1862,2022-06-07,13:07:00,123,2,0,11.98
1105327,1941,2022-06-07,13:07:00,102,2,0,27.0
1105327,1941,2022-06-07,13:07:00,123,2,0,11.98
1105328,1106,2022-06-07,13:07:00,133,1,0,14.5
1105328,1106,2022-06-07,13:07:00,123,3,0,17.97
1105329,1464,2022-06-07,13:07:00,132,3,0,41.97
1105329,1464,2022-06-07,13:07:00,125,1,0,5.99
1105330,1273,2022-06-07,13:08:00,135,1,10,13.49
1105330,1273,2022-06-07,13:08:00,109,2,0,7.98
1105330,1273,2022-06-07,13:08:00,124,2,0,11.98
1105331,1181,2022-06-07,13:08:00,111,2,0,13.98
1105332,1253,2022-06-07,13:08:00,108,1,0,12.99
1105332,1253,2022-06-07,13:08:00,109,2,10,7.18
1105332,1253,2022-06-07,13:08:00,123,3,0,17.97
1105333,1518,2022-06-07,13:08:00,104,1,15,10.62
1105333,1518,2022-06-07,13:08:00,125,2,0,11.98
1105334,1463,2022-06-07,13:10:00,107,2,5,21.85
1105334,1463,2022-06-07,13:10:00,112,3,0,35.97
1105334,1463,2022-06-07,13:10:00,123,3,0,17.97
1105335,1240,2022-06-07,13:11:00,108,1,0,12.99
1105335,1240,2022-06-07,13:11:00,109,1,0,3.99
1105335,1240,2022-06-07,13:11:00,123,2,0,11.98
1105336,1843,2022-06-07,13:11:00,109,2,0,7.98
1105337,1794,2022-06-07,13:14:00,101,1,0,11.99
1105337,1794,2022-06-07,13:14:00,110,3,0,17.97
1105337,1794,2022-06-07,13:14:00,124,2,0,11.98
1105338,1412,2022-06-07,13:14:00,112,1,5,11.39
1105339,1544,2022-06-07,13:14:00,131,2,0,25.98
1105339,1544,2022-06-07,13:14:00,124,1,0,5.99
1105340,1023,2022-06-07,13:14:00,125,2,0,11.98
1105341,1645,2022-06-07,13:15:00,131,3,0,38.97
1105341,1645,2022-06-07,13:15:00,111,3,10,18.87
1105341,1645,2022-06-07,13:15:00,123,2,0,11.98
1105342,1272,2022-06-07,13:15:00,107,3,10,31.05
1105342,1272,2022-06-07,13:15:00,112,3,0,35.97
1105342,1272,2022-06-07,13:15:00,124,2,0,11.98
1105343,1956,2022-06-07,13:16:00,104,1,0,12.5
1105343,1956,2022-06-07,13:16:00,109,2,0,7.98
1105343,1956,2022-06-07,13:16:00,116,2,0,17.0
1105344,1049,2022-06-07,13:16:00,101,3,0,35.97
1105344,1049,2022-06-07,13:16:00,114,2,0,29.98
1105344,1049,2022-06-07,13:16:00,124,2,5,11.38
1105345,1724,2022-06-07,13:16:00,132,2,15,23.78
1105345,1724,2022-06-07,13:16:00,111,1,0,6.99
1105345,1724,2022-06-07,13:16:00,124,1,0,5.99
1105346,1257,2022-06-07,13:16:00,133,3,0,43.5
1105346,1257,2022-06-07,13:16:00,109,1,0,3.99
1105346,1257,2022-06-07,13:16:00,115,2,0,17.98
1105347,1963,2022-06-07,13:16:00,110,3,0,17.97
1105348,1729,2022-06-07,13:16:00,102,1,0,13.5
1105348,1729,2022-06-07,13:16:00,111,2,0,13.98
1105348,1729,2022-06-07,13:16:00,123,2,0,11.98
1105349,1820,2022-06-07,13:17:00,106,3,0,32.97
1105349,1820,2022-06-07,13:17:00,124,2,5,11.38
1105350,1930,2022-06-07,13:17:00,135,1,15,12.74
1105350,1930,2022-06-07,13:17:00,113,2,0,17.98
1105350,1930,2022-06-07,13:17:00,115,1,0,8.99
1105351,1838,2022-06-07,13:17:00,101,1,0,11.99
1105351,1838,2022-06-07,13:17:00,110,3,0,17.97
1105351,1838,2022-06-07,13:17:00,125,1,0,5.99
1105352,1512,2022-06-07,13:17:00,132,2,0,27.98
1105352,1512,2022-06-07,13:17:00,124,3,0,17.97
1105353,1454,2022-06-07,13:18:00,104,1,0,12.5
1105353,1454,2022-06-07,13:18:00,124,2,0,11.98
1105354,1036,2022-06-07,13:19:00,134,3,0,40.5
1105354,1036,2022-06-07,13:19:00,111,1,0,6.99
1105354,1036,2022-06-07,13:19:00,115,1,0,8.99
1105355,1277,2022-06-07,13:19:00,134,3,0,40.5
1105355,1277,2022-06-07,13:19:00,110,3,0,17.97
1105355,1277,2022-06-07,13:19:00,124,3,0,17.97
1105356,1268,2022-06-07,13:20:00,132,3,0,41.97
1105356,1268,2022-06-07,13:20:00,112,3,0,35.97
1105356,1268,2022-06-07,13:20:00,125,3,0,17.97
1105357,1464,2022-06-07,13:20:00,115,1,0,8.99
1105358,1344,2022-06-07,13:21:00,132,1,0,13.99
1105358,1344,2022-06-07,13:21:00,114,2,0,29.98
1105358,1344,2022-06-07,13:21:00,116,2,0,17.0
1105359,1420,2022-06-07,13:21:00,108,2,0,25.98
1105359,1420,2022-06-07,13:21:00,124,3,15,15.27
