order_id,client_id,order_date,order_time,menu_item_id,quantity,discount (%),total_price ($)
1001599,1594,2022-05-03,11:03:00,119,3,0,14.97
1001600,1757,2022-05-03,11:04:00,118,3,0,22.5
1001601,1119,2022-05-03,11:05:00,132,1,0,13.99
1001601,1119,2022-05-03,11:05:00,124,1,0,5.99
1001602,1322,2022-05-03,11:05:00,135,1,0,14.99
1001602,1322,2022-05-03,11:05:00,111,2,0,13.98
1001602,1322,2022-05-03,11:05:00,140,3,0,8.97
1001603,1288,2022-05-03,11:06:00,108,2,0,25.98
1001603,1288,2022-05-03,11:06:00,141,1,0,2.99
1001604,1969,2022-05-03,11:08:00,131,1,0,12.99
1001604,1969,2022-05-03,11:08:00,114,3,0,44.97
1001604,1969,2022-05-03,11:08:00,136,1,0,3.5
1001605,1111,2022-05-03,11:08:00,138,3,0,14.97
1001606,1279,2022-05-03,11:09:00,102,3,0,40.5
1001606,1279,2022-05-03,11:09:00,125,1,0,5.99
1001607,1274,2022-05-03,11:09:00,113,1,0,8.99
1001608,1085,2022-05-03,11:09:00,120,1,0,4.99
1001609,1807,2022-05-03,11:09:00,106,3,0,32.97
1001609,1807,2022-05-03,11:09:00,109,3,0,11.97
1001609,1807,2022-05-03,11:09:00,140,2,0,5.98
1001610,1444,2022-05-03,11:09:00,107,1,0,11.5
1001610,1444,2022-05-03,11:09:00,136,1,0,3.5
1001611,1832,2022-05-03,11:10:00,108,1,0,12.99
1001611,1832,2022-05-03,11:10:00,109,1,0,3.99
1001611,1832,2022-05-03,11:10:00,123,2,0,11.98
1001612,1115,2022-05-03,11:11:00,104,1,0,12.5
1001612,1115,2022-05-03,11:11:00,114,1,0,14.99
1001612,1115,2022-05-03,11:11:00,119,1,0,4.99
1001613,1217,2022-05-03,11:11:00,133,2,0,29.0
1001613,1217,2022-05-03,11:11:00,121,2,5,5.68
1001614,1336,2022-05-03,11:12:00,105,3,0,44.97
1001614,1336,2022-05-03,11:12:00,109,2,0,7.98
1001614,1336,2022-05-03,11:12:00,138,2,0,9.98
1001615,1723,2022-05-03,11:12:00,107,3,0,34.5
1001615,1723,2022-05-03,11:12:00,137,1,15,3.82
1001616,1511,2022-05-03,11:14:00,108,2,0,25.98
1001616,1511,2022-05-03,11:14:00,109,2,0,7.98
1001616,1511,2022-05-03,11:14:00,124,2,0,11.98
1001617,1065,2022-05-03,11:15:00,103,1,0,12.99
1001617,1065,2022-05-03,11:15:00,114,2,0,29.98
1001617,1065,2022-05-03,11:15:00,119,2,0,9.98
1001618,1138,2022-05-03,11:16:00,135,3,10,40.47
1001618,1138,2022-05-03,11:16:00,120,1,0,4.99
1001619,1033,2022-05-03,11:17:00,104,3,0,37.5
1001619,1033,2022-05-03,11:17:00,114,1,0,14.99
1001619,1033,2022-05-03,11:17:00,141,3,0,8.97
1001620,1469,2022-05-03,11:18:00,122,3,0,8.97
1001621,1786,2022-05-03,11:18:00,135,3,0,44.97
1001621,1786,2022-05-03,11:18:00,111,2,0,13.98
1001621,1786,2022-05-03,11:18:00,117,3,0,20.97
1001622,1983,2022-05-03,11:19:00,101,1,0,11.99
1001622,1983,2022-05-03,11:19:00,140,1,0,2.99
1001623,1625,2022-05-03,11:20:00,106,3,0,32.97
1001623,1625,2022-05-03,11:20:00,111,1,0,6.99
1001623,1625,2022-05-03,11:20:00,117,2,0,13.98
1001624,1235,2022-05-03,11:21:00,106,2,0,21.98
1001624,1235,2022-05-03,11:21:00,125,2,0,11.98
1001625,1909,2022-05-03,11:21:00,107,3,15,29.32
1001625,1909,2022-05-03,11:21:00,118,1,0,7.5
1001626,1097,2022-05-03,11:21:00,133,3,0,43.5
1001626,1097,2022-05-03,11:21:00,119,2,0,9.98
1001627,1906,2022-05-03,11:22:00,109,3,0,11.97
1001628,1982,2022-05-03,11:22:00,119,1,0,4.99
1001629,1447,2022-05-03,11:23:00,140,3,0,8.97
1001630,1296,2022-05-03,11:23:00,106,1,0,10.99
1001630,1296,2022-05-03,11:23:00,118,3,0,22.5
1001631,1032,2022-05-03,11:23:00,103,3,0,38.97
1001631,1032,2022-05-03,11:23:00,140,3,0,8.97
1001632,1011,2022-05-03,11:24:00,140,2,0,5.98
1001633,1938,2022-05-03,11:25:00,134,1,0,13.5
1001633,1938,2022-05-03,11:25:00,137,3,0,13.5
1001634,1933,2022-05-03,11:25:00,103,2,0,25.98
1001634,1933,2022-05-03,11:25:00,110,3,0,17.97
1001634,1933,2022-05-03,11:25:00,138,3,15,12.72
1001635,1709,2022-05-03,11:26:00,134,2,0,27.0
1001635,1709,2022-05-03,11:26:00,110,1,10,5.39
1001635,1709,2022-05-03,11:26:00,138,2,0,9.98
1001636,1417,2022-05-03,11:26:00,134,1,5,12.82
1001636,1417,2022-05-03,11:26:00,112,3,0,35.97
1001636,1417,2022-05-03,11:26:00,117,1,0,6.99
1001637,1368,2022-05-03,11:26:00,101,2,0,23.98
1001637,1368,2022-05-03,11:26:00,112,2,0,23.98
1001637,1368,2022-05-03,11:26:00,125,1,0,5.99
1001638,1378,2022-05-03,11:27:00,108,1,0,12.99
1001638,1378,2022-05-03,11:27:00,110,1,0,5.99
1001638,1378,2022-05-03,11:27:00,121,1,0,2.99
1001639,1143,2022-05-03,11:28:00,102,2,10,24.3
1001639,1143,2022-05-03,11:28:00,113,1,0,8.99
1001639,1143,2022-05-03,11:28:00,140,3,0,8.97
1001640,1769,2022-05-03,11:28:00,119,2,0,9.98
1001641,1806,2022-05-03,11:31:00,135,1,5,14.24
1001641,1806,2022-05-03,11:31:00,109,2,0,7.98
1001641,1806,2022-05-03,11:31:00,141,1,0,2.99
1001642,1705,2022-05-03,11:31:00,133,1,0,14.5
1001642,1705,2022-05-03,11:31:00,111,1,0,6.99
1001642,1705,2022-05-03,11:31:00,138,2,0,9.98
1001643,1115,2022-05-03,11:32:00,107,1,0,11.5
1001643,1115,2022-05-03,11:32:00,112,1,0,11.99
1001643,1115,2022-05-03,11:32:00,136,3,0,10.5
1001644,1157,2022-05-03,11:32:00,101,1,0,11.99
1001644,1157,2022-05-03,11:32:00,114,3,0,44.97
1001644,1157,2022-05-03,11:32:00,122,1,5,2.84
1001645,1502,2022-05-03,11:32:00,102,2,0,27.0
1001645,1502,2022-05-03,11:32:00,109,1,10,3.59
1001645,1502,2022-05-03,11:32:00,123,1,0,5.99
1001646,1604,2022-05-03,11:33:00,102,1,0,13.5
1001646,1604,2022-05-03,11:33:00,117,3,0,20.97
1001647,1115,2022-05-03,11:33:00,131,2,0,25.98
1001647,1115,2022-05-03,11:33:00,110,3,0,17.97
1001647,1115,2022-05-03,11:33:00,125,1,10,5.39
1001648,1723,2022-05-03,11:37:00,106,3,0,32.97
1001648,1723,2022-05-03,11:37:00,112,3,0,35.97
1001648,1723,2022-05-03,11:37:00,137,2,15,7.65
1001649,1825,2022-05-03,11:38:00,109,1,15,3.39
1001650,1040,2022-05-03,11:38:00,108,2,0,25.98
1001650,1040,2022-05-03,11:38:00,111,3,0,20.97
1001650,1040,2022-05-03,11:38:00,140,2,0,5.98
1001651,1460,2022-05-03,11:39:00,132,1,0,13.99
1001651,1460,2022-05-03,11:39:00,110,1,0,5.99
1001651,1460,2022-05-03,11:39:00,121,2,0,5.98
1001652,1667,2022-05-03,11:39:00,140,3,0,8.97
1001653,1318,2022-05-03,11:41:00,132,3,0,41.97
1001653,1318,2022-05-03,11:41:00,109,2,0,7.98
1001653,1318,2022-05-03,11:41:00,125,3,5,17.07
1001654,1404,2022-05-03,11:43:00,104,1,0,12.5
1001654,1404,2022-05-03,11:43:00,111,2,0,13.98
1001654,1404,2022-05-03,11:43:00,125,3,0,17.97
1001655,1946,2022-05-03,11:43:00,133,2,0,29.0
1001655,1946,2022-05-03,11:43:00,110,2,0,11.98
1001655,1946,2022-05-03,11:43:00,123,3,0,17.97
1001656,1290,2022-05-03,11:45:00,101,2,0,23.98
1001656,1290,2022-05-03,11:45:00,110,2,10,10.78
1001656,1290,2022-05-03,11:45:00,119,1,0,4.99
1001657,1169,2022-05-03,11:45:00,135,2,0,29.98
1001657,1169,2022-05-03,11:45:00,114,1,0,14.99
1001657,1169,2022-05-03,11:45:00,124,2,0,11.98
1001658,1380,2022-05-03,11:45:00,107,3,0,34.5
1001658,1380,2022-05-03,11:45:00,110,2,15,10.18
1001658,1380,2022-05-03,11:45:00,139,1,0,3.99
1001659,1067,2022-05-03,11:45:00,132,1,10,12.59
1001659,1067,2022-05-03,11:45:00,114,2,0,29.98
1001659,1067,2022-05-03,11:45:00,122,3,0,8.97
1001660,1629,2022-05-03,11:46:00,109,2,0,7.98
1001661,1101,2022-05-03,11:47:00,134,3,5,38.48
1001661,1101,2022-05-03,11:47:00,111,2,0,13.98
1001661,1101,2022-05-03,11:47:00,125,3,0,17.97
1001662,1544,2022-05-03,11:48:00,131,3,0,38.97
1001662,1544,2022-05-03,11:48:00,111,1,0,6.99
1001662,1544,2022-05-03,11:48:00,124,1,0,5.99
1001663,1592,2022-05-03,11:49:00,107,3,15,29.32
1001663,1592,2022-05-03,11:49:00,109,2,0,7.98
1001663,1592,2022-05-03,11:49:00,141,2,0,5.98
1001664,1556,2022-05-03,11:49:00,104,1,0,12.5
1001664,1556,2022-05-03,11:49:00,139,3,0,11.97
1001665,1606,2022-05-03,11:51:00,131,2,0,25.98
1001665,1606,2022-05-03,11:51:00,139,2,0,7.98
1001666,1420,2022-05-03,11:52:00,133,1,0,14.5
1001666,1420,2022-05-03,11:52:00,117,1,0,6.99
1001667,1852,2022-05-03,11:53:00,112,1,0,11.99
1001668,1116,2022-05-03,11:53:00,103,2,0,25.98
1001668,1116,2022-05-03,11:53:00,112,3,0,35.97
1001668,1116,2022-05-03,11:53:00,141,2,5,5.68
1001669,1692,2022-05-03,11:54:00,135,3,0,44.97
1001669,1692,2022-05-03,11:54:00,121,1,0,2.99
1001670,1147,2022-05-03,11:54:00,101,2,5,22.78
1001670,1147,2022-05-03,11:54:00,114,1,0,14.99
1001670,1147,2022-05-03,11:54:00,141,3,0,8.97
1001671,1255,2022-05-03,11:55:00,135,3,0,44.97
1001671,1255,2022-05-03,11:55:00,110,3,0,17.97
1001671,1255,2022-05-03,11:55:00,121,3,0,8.97
1001672,1320,2022-05-03,11:56:00,106,2,5,20.88
1001672,1320,2022-05-03,11:56:00,114,1,10,13.49
1001672,1320,2022-05-03,11:56:00,138,2,0,9.98
1001673,1495,2022-05-03,11:56:00,104,1,15,10.62
1001673,1495,2022-05-03,11:56:00,123,2,0,11.98
1001674,1721,2022-05-03,11:56:00,105,1,0,14.99
1001674,1721,2022-05-03,11:56:00,111,1,0,6.99
1001674,1721,2022-05-03,11:56:00,136,3,0,10.5
1001675,1316,2022-05-03,11:57:00,136,2,0,7.0
1001676,1224,2022-05-03,11:57:00,132,1,0,13.99
1001676,1224,2022-05-03,11:57:00,114,3,0,44.97
1001676,1224,2022-05-03,11:57:00,122,3,0,8.97
1001677,1779,2022-05-03,11:58:00,103,3,10,35.07
1001677,1779,2022-05-03,11:58:00,122,2,0,5.98
1001678,1079,2022-05-03,11:58:00,113,2,10,16.18
1001679,1097,2022-05-03,11:59:00,134,1,0,13.5
1001679,1097,2022-05-03,11:59:00,110,3,0,17.97
1001679,1097,2022-05-03,11:59:00,125,2,0,11.98
1001680,1641,2022-05-03,11:59:00,107,2,0,23.0
1001680,1641,2022-05-03,11:59:00,112,3,0,35.97
1001680,1641,2022-05-03,11:59:00,119,3,0,14.97
1001681,1663,2022-05-03,12:00:00,141,1,0,2.99
1001682,1622,2022-05-03,12:01:00,105,3,0,44.97
1001682,1622,2022-05-03,12:01:00,114,2,0,29.98
1001682,1622,2022-05-03,12:01:00,120,1,0,4.99
1001683,1776,2022-05-03,12:02:00,134,2,0,27.0
1001683,1776,2022-05-03,12:02:00,112,3,0,35.97
1001683,1776,2022-05-03,12:02:00,139,2,0,7.98
1001684,1041,2022-05-03,12:02:00,124,2,0,11.98
1001685,1913,2022-05-03,12:03:00,102,2,0,27.0
1001685,1913,2022-05-03,12:03:00,111,3,0,20.97
1001685,1913,2022-05-03,12:03:00,138,1,0,4.99
1001686,1765,2022-05-03,12:04:00,107,1,0,11.5
1001686,1765,2022-05-03,12:04:00,136,1,15,2.98
1001687,1790,2022-05-03,12:04:00,104,2,0,25.0
1001687,1790,2022-05-03,12:04:00,109,3,0,11.97
1001687,1790,2022-05-03,12:04:00,121,3,0,8.97
1001688,1744,2022-05-03,12:05:00,112,3,0,35.97
1001689,1188,2022-05-03,12:06:00,103,3,0,38.97
1001689,1188,2022-05-03,12:06:00,113,1,5,8.54
1001689,1188,2022-05-03,12:06:00,138,2,0,9.98
1001690,1001,2022-05-03,12:06:00,106,1,0,10.99
1001690,1001,2022-05-03,12:06:00,113,1,10,8.09
1001690,1001,2022-05-03,12:06:00,120,2,0,9.98
1001691,1496,2022-05-03,12:07:00,131,1,0,12.99
1001691,1496,2022-05-03,12:07:00,112,2,0,23.98
1001691,1496,2022-05-03,12:07:00,136,1,0,3.5
1001692,1162,2022-05-03,12:10:00,107,3,10,31.05
1001692,1162,2022-05-03,12:10:00,113,3,0,26.97
1001692,1162,2022-05-03,12:10:00,139,2,0,7.98
1001693,1374,2022-05-03,12:10:00,122,2,0,5.98
1001694,1669,2022-05-03,12:10:00,108,3,0,38.97
1001694,1669,2022-05-03,12:10:00,111,1,0,6.99
1001694,1669,2022-05-03,12:10:00,139,3,0,11.97
1001695,1402,2022-05-03,12:10:00,122,1,0,2.99
1001696,1709,2022-05-03,12:10:00,135,1,0,14.99
1001696,1709,2022-05-03,12:10:00,114,3,10,40.47
1001696,1709,2022-05-03,12:10:00,121,1,0,2.99
1001697,1272,2022-05-03,12:11:00,134,1,0,13.5
1001697,1272,2022-05-03,12:11:00,111,3,0,20.97
1001697,1272,2022-05-03,12:11:00,139,2,0,7.98
1001698,1587,2022-05-03,12:11:00,132,1,0,13.99
1001698,1587,2022-05-03,12:11:00,113,1,0,8.99
1001698,1587,2022-05-03,12:11:00,137,2,0,9.0
1001699,1495,2022-05-03,12:11:00,103,2,0,25.98
1001699,1495,2022-05-03,12:11:00,122,2,0,5.98
1001700,1262,2022-05-03,12:13:00,104,2,15,21.25
1001700,1262,2022-05-03,12:13:00,112,1,15,10.19
1001700,1262,2022-05-03,12:13:00,123,1,0,5.99
1001701,1975,2022-05-03,12:13:00,106,2,0,21.98
1001701,1975,2022-05-03,12:13:00,111,2,0,13.98
1001701,1975,2022-05-03,12:13:00,117,1,0,6.99
1001702,1531,2022-05-03,12:13:00,133,3,0,43.5
1001702,1531,2022-05-03,12:13:00,140,2,0,5.98
1001703,1630,2022-05-03,12:13:00,141,2,0,5.98
1001704,1860,2022-05-03,12:14:00,120,2,5,9.48
1001705,1519,2022-05-03,12:14:00,105,3,0,44.97
1001705,1519,2022-05-03,12:14:00,141,2,0,5.98
1001706,1975,2022-05-03,12:15:00,135,2,0,29.98
1001706,1975,2022-05-03,12:15:00,121,3,0,8.97
1001707,1344,2022-05-03,12:15:00,107,3,15,29.32
1001707,1344,2022-05-03,12:15:00,114,2,0,29.98
1001707,1344,2022-05-03,12:15:00,137,3,0,13.5
1001708,1718,2022-05-03,12:15:00,135,1,0,14.99
1001708,1718,2022-05-03,12:15:00,111,3,0,20.97
1001708,1718,2022-05-03,12:15:00,124,3,0,17.97
1001709,1403,2022-05-03,12:16:00,105,2,10,26.98
1001709,1403,2022-05-03,12:16:00,109,1,0,3.99
1001709,1403,2022-05-03,12:16:00,118,2,0,15.0
1001710,1446,2022-05-03,12:16:00,101,2,0,23.98
1001710,1446,2022-05-03,12:16:00,114,3,0,44.97
1001710,1446,2022-05-03,12:16:00,140,1,10,2.69
1001711,1278,2022-05-03,12:16:00,101,2,0,23.98
1001711,1278,2022-05-03,12:16:00,109,1,0,3.99
1001711,1278,2022-05-03,12:16:00,141,2,0,5.98
1001712,1607,2022-05-03,12:16:00,136,1,0,3.5
1001713,1397,2022-05-03,12:19:00,132,3,0,41.97
1001713,1397,2022-05-03,12:19:00,113,1,0,8.99
1001713,1397,2022-05-03,12:19:00,137,1,0,4.5
1001714,1571,2022-05-03,12:19:00,108,3,0,38.97
1001714,1571,2022-05-03,12:19:00,137,2,0,9.0
1001715,1868,2022-05-03,12:19:00,131,3,0,38.97
1001715,1868,2022-05-03,12:19:00,122,1,0,2.99
1001716,1610,2022-05-03,12:19:00,135,1,0,14.99
1001716,1610,2022-05-03,12:19:00,138,1,0,4.99
1001717,1902,2022-05-03,12:20:00,118,1,5,7.12
1001718,1280,2022-05-03,12:21:00,134,1,0,13.5
1001718,1280,2022-05-03,12:21:00,117,2,15,11.88
1001719,1983,2022-05-03,12:21:00,132,1,0,13.99
1001719,1983,2022-05-03,12:21:00,109,2,0,7.98
1001719,1983,2022-05-03,12:21:00,123,2,0,11.98
1001720,1529,2022-05-03,12:21:00,102,2,15,22.95
1001720,1529,2022-05-03,12:21:00,111,1,0,6.99
1001720,1529,2022-05-03,12:21:00,137,3,15,11.48
1001721,1415,2022-05-03,12:21:00,117,2,0,13.98
1001722,1895,2022-05-03,12:22:00,103,3,0,38.97
1001722,1895,2022-05-03,12:22:00,125,2,5,11.38
1001723,1145,2022-05-03,12:23:00,105,3,0,44.97
1001723,1145,2022-05-03,12:23:00,112,1,0,11.99
1001723,1145,2022-05-03,12:23:00,120,3,0,14.97
1001724,1827,2022-05-03,12:24:00,102,1,0,13.5
1001724,1827,2022-05-03,12:24:00,113,1,0,8.99
1001724,1827,2022-05-03,12:24:00,141,2,0,5.98
1001725,1941,2022-05-03,12:25:00,131,3,0,38.97
1001725,1941,2022-05-03,12:25:00,137,3,0,13.5
1001726,1970,2022-05-03,12:25:00,105,3,0,44.97
1001726,1970,2022-05-03,12:25:00,110,3,0,17.97
1001726,1970,2022-05-03,12:25:00,122,1,0,2.99
1001727,1749,2022-05-03,12:25:00,106,1,0,10.99
1001727,1749,2022-05-03,12:25:00,114,2,0,29.98
1001727,1749,2022-05-03,12:25:00,120,3,0,14.97
1001728,1496,2022-05-03,12:28:00,131,2,15,22.08
1001728,1496,2022-05-03,12:28:00,114,3,0,44.97
1001728,1496,2022-05-03,12:28:00,141,2,0,5.98
1001729,1250,2022-05-03,12:28:00,137,2,0,9.0
1001730,1583,2022-05-03,12:29:00,118,3,0,22.5
1001731,1747,2022-05-03,12:29:00,103,3,0,38.97
1001731,1747,2022-05-03,12:29:00,109,1,0,3.99
1001731,1747,2022-05-03,12:29:00,138,2,0,9.98
1001732,1857,2022-05-03,12:30:00,105,1,0,14.99
1001732,1857,2022-05-03,12:30:00,109,2,0,7.98
1001732,1857,2022-05-03,12:30:00,124,1,0,5.99
1001733,1402,2022-05-03,12:31:00,134,3,0,40.5
1001733,1402,2022-05-03,12:31:00,118,3,0,22.5
1001734,1470,2022-05-03,12:32:00,106,3,0,32.97
1001734,1470,2022-05-03,12:32:00,113,1,0,8.99
1001734,1470,2022-05-03,12:32:00,141,2,15,5.08
1001735,1234,2022-05-03,12:34:00,133,3,0,43.5
1001735,1234,2022-05-03,12:34:00,114,1,0,14.99
1001735,1234,2022-05-03,12:34:00,117,2,0,13.98
1001736,1075,2022-05-03,12:34:00,106,2,15,18.68
1001736,1075,2022-05-03,12:34:00,110,2,0,11.98
1001736,1075,2022-05-03,12:34:00,117,2,0,13.98
1001737,1063,2022-05-03,12:35:00,131,2,0,25.98
1001737,1063,2022-05-03,12:35:00,121,3,0,8.97
1001738,1394,2022-05-03,12:35:00,104,1,0,12.5
1001738,1394,2022-05-03,12:35:00,121,2,15,5.08
1001739,1758,2022-05-03,12:36:00,104,2,5,23.75
1001739,1758,2022-05-03,12:36:00,112,2,0,23.98
1001739,1758,2022-05-03,12:36:00,125,3,0,17.97
1001740,1211,2022-05-03,12:37:00,107,3,0,34.5
1001740,1211,2022-05-03,12:37:00,112,2,0,23.98
1001740,1211,2022-05-03,12:37:00,123,2,15,10.18
1001741,1806,2022-05-03,12:37:00,105,2,0,29.98
1001741,1806,2022-05-03,12:37:00,114,1,0,14.99
1001741,1806,2022-05-03,12:37:00,120,1,0,4.99
1001742,1702,2022-05-03,12:38:00,105,3,0,44.97
1001742,1702,2022-05-03,12:38:00,111,3,5,19.92
1001742,1702,2022-05-03,12:38:00,137,3,0,13.5
1001743,1704,2022-05-03,12:38:00,134,1,0,13.5
1001743,1704,2022-05-03,12:38:00,113,2,0,17.98
1001743,1704,2022-05-03,12:38:00,138,1,0,4.99
1001744,1748,2022-05-03,12:39:00,131,1,0,12.99
1001744,1748,2022-05-03,12:39:00,114,3,0,44.97
1001744,1748,2022-05-03,12:39:00,139,1,0,3.99
1001745,1930,2022-05-03,12:39:00,106,2,0,21.98
1001745,1930,2022-05-03,12:39:00,125,2,0,11.98
1001746,1957,2022-05-03,12:39:00,106,3,0,32.97
1001746,1957,2022-05-03,12:39:00,109,3,0,11.97
1001746,1957,2022-05-03,12:39:00,119,1,0,4.99
1001747,1623,2022-05-03,12:39:00,107,1,0,11.5
1001747,1623,2022-05-03,12:39:00,112,2,15,20.38
1001747,1623,2022-05-03,12:39:00,136,2,0,7.0
1001748,1790,2022-05-03,12:40:00,136,2,0,7.0
1001749,1162,2022-05-03,12:40:00,132,3,0,41.97
1001749,1162,2022-05-03,12:40:00,114,3,0,44.97
1001749,1162,2022-05-03,12:40:00,136,3,0,10.5
1001750,1746,2022-05-03,12:41:00,123,3,5,17.07
1001751,1251,2022-05-03,12:41:00,105,3,0,44.97
1001751,1251,2022-05-03,12:41:00,112,3,0,35.97
1001751,1251,2022-05-03,12:41:00,123,1,0,5.99
1001752,1669,2022-05-03,12:41:00,134,2,0,27.0
1001752,1669,2022-05-03,12:41:00,109,2,0,7.98
1001752,1669,2022-05-03,12:41:00,120,1,0,4.99
1001753,1975,2022-05-03,12:43:00,107,3,0,34.5
1001753,1975,2022-05-03,12:43:00,111,2,0,13.98
1001753,1975,2022-05-03,12:43:00,119,3,0,14.97
1001754,1982,2022-05-03,12:43:00,111,1,0,6.99
1001755,1586,2022-05-03,12:44:00,134,1,0,13.5
1001755,1586,2022-05-03,12:44:00,112,1,0,11.99
1001755,1586,2022-05-03,12:44:00,139,1,0,3.99
1001756,1474,2022-05-03,12:45:00,101,1,0,11.99
1001756,1474,2022-05-03,12:45:00,110,1,0,5.99
1001756,1474,2022-05-03,12:45:00,120,3,5,14.22
1001757,1785,2022-05-03,12:48:00,103,3,0,38.97
1001757,1785,2022-05-03,12:48:00,118,3,15,19.12
1001758,1734,2022-05-03,12:48:00,104,1,0,12.5
1001758,1734,2022-05-03,12:48:00,141,1,0,2.99
1001759,1238,2022-05-03,12:49:00,103,2,0,25.98
1001759,1238,2022-05-03,12:49:00,138,1,0,4.99
1001760,1422,2022-05-03,12:49:00,103,3,0,38.97
1001760,1422,2022-05-03,12:49:00,112,2,0,23.98
1001760,1422,2022-05-03,12:49:00,123,2,0,11.98
1001761,1793,2022-05-03,12:50:00,101,2,0,23.98
1001761,1793,2022-05-03,12:50:00,114,3,0,44.97
1001761,1793,2022-05-03,12:50:00,139,1,0,3.99
1001762,1521,2022-05-03,12:51:00,105,2,0,29.98
1001762,1521,2022-05-03,12:51:00,110,1,5,5.69
1001762,1521,2022-05-03,12:51:00,141,3,0,8.97
1001763,1115,2022-05-03,12:51:00,102,3,0,40.5
1001763,1115,2022-05-03,12:51:00,124,1,0,5.99
1001764,1266,2022-05-03,12:52:00,134,1,0,13.5
1001764,1266,2022-05-03,12:52:00,114,1,0,14.99
1001764,1266,2022-05-03,12:52:00,140,2,0,5.98
1001765,1605,2022-05-03,12:53:00,135,2,0,29.98
1001765,1605,2022-05-03,12:53:00,122,1,0,2.99
1001766,1985,2022-05-03,12:54:00,119,3,10,13.47
1001767,1198,2022-05-03,12:54:00,134,3,0,40.5
1001767,1198,2022-05-03,12:54:00,112,1,0,11.99
1001767,1198,2022-05-03,12:54:00,140,1,5,2.84
1001768,1070,2022-05-03,12:54:00,113,2,15,15.28
1001769,1493,2022-05-03,12:57:00,138,2,0,9.98
1001770,1085,2022-05-03,12:57:00,102,3,10,36.45
1001770,1085,2022-05-03,12:57:00,112,1,0,11.99
1001770,1085,2022-05-03,12:57:00,120,3,0,14.97
1001771,1720,2022-05-03,12:59:00,104,2,0,25.0
1001771,1720,2022-05-03,12:59:00,112,2,0,23.98
1001771,1720,2022-05-03,12:59:00,125,1,0,5.99
1001772,1548,2022-05-03,13:00:00,134,3,0,40.5
1001772,1548,2022-05-03,13:00:00,110,1,0,5.99
1001772,1548,2022-05-03,13:00:00,121,1,0,2.99
1001773,1281,2022-05-03,13:00:00,106,1,0,10.99
1001773,1281,2022-05-03,13:00:00,136,3,0,10.5
1001774,1446,2022-05-03,13:00:00,134,2,0,27.0
1001774,1446,2022-05-03,13:00:00,114,2,0,29.98
1001774,1446,2022-05-03,13:00:00,122,1,0,2.99
1001775,1063,2022-05-03,13:00:00,106,1,0,10.99
1001775,1063,2022-05-03,13:00:00,117,1,0,6.99
1001776,1373,2022-05-03,13:01:00,135,1,0,14.99
1001776,1373,2022-05-03,13:01:00,114,2,0,29.98
1001776,1373,2022-05-03,13:01:00,121,3,0,8.97
1001777,1011,2022-05-03,13:02:00,105,2,15,25.48
1001777,1011,2022-05-03,13:02:00,117,2,10,12.58
1001778,1156,2022-05-03,13:02:00,117,1,0,6.99
1001779,1577,2022-05-03,13:02:00,140,2,0,5.98
1001780,1590,2022-05-03,13:03:00,106,3,0,32.97
1001780,1590,2022-05-03,13:03:00,112,3,10,32.37
1001780,1590,2022-05-03,13:03:00,139,2,0,7.98
1001781,1270,2022-05-03,13:03:00,120,3,5,14.22
1001782,1972,2022-05-03,13:03:00,105,2,0,29.98
1001782,1972,2022-05-03,13:03:00,120,1,10,4.49
1001783,1618,2022-05-03,13:04:00,104,1,0,12.5
1001783,1618,2022-05-03,13:04:00,110,1,0,5.99
1001783,1618,2022-05-03,13:04:00,139,3,0,11.97
1001784,1262,2022-05-03,13:07:00,108,1,0,12.99
1001784,1262,2022-05-03,13:07:00,113,3,10,24.27
1001784,1262,2022-05-03,13:07:00,122,3,0,8.97
1001785,1897,2022-05-03,13:07:00,107,1,0,11.5
1001785,1897,2022-05-03,13:07:00,109,1,0,3.99
1001785,1897,2022-05-03,13:07:00,140,3,15,7.62
1001786,1813,2022-05-03,13:08:00,105,3,0,44.97
1001786,1813,2022-05-03,13:08:00,138,1,0,4.99
1001787,1355,2022-05-03,13:09:00,131,3,0,38.97
1001787,1355,2022-05-03,13:09:00,138,2,0,9.98
1001788,1047,2022-05-03,13:09:00,133,1,0,14.5
1001788,1047,2022-05-03,13:09:00,109,2,0,7.98
1001788,1047,2022-05-03,13:09:00,141,1,0,2.99
1001789,1184,2022-05-03,13:09:00,132,3,0,41.97
1001789,1184,2022-05-03,13:09:00,124,1,0,5.99
1001790,1844,2022-05-03,13:10:00,108,2,0,25.98
1001790,1844,2022-05-03,13:10:00,112,1,0,11.99
1001790,1844,2022-05-03,13:10:00,138,1,0,4.99
1001791,1467,2022-05-03,13:11:00,131,1,0,12.99
1001791,1467,2022-05-03,13:11:00,109,1,0,3.99
1001791,1467,2022-05-03,13:11:00,124,1,10,5.39
1001792,1267,2022-05-03,13:13:00,102,2,0,27.0
1001792,1267,2022-05-03,13:13:00,113,1,0,8.99
1001792,1267,2022-05-03,13:13:00,136,3,0,10.5
1001793,1854,2022-05-03,13:13:00,111,1,0,6.99
1001794,1011,2022-05-03,13:15:00,141,2,15,5.08
1001795,1718,2022-05-03,13:16:00,107,3,15,29.32
1001795,1718,2022-05-03,13:16:00,110,3,5,17.07
1001795,1718,2022-05-03,13:16:00,123,2,0,11.98
1001796,1178,2022-05-03,13:17:00,105,2,0,29.98
1001796,1178,2022-05-03,13:17:00,112,2,5,22.78
