order_id,client_id,order_date,order_time,menu_item_id,quantity,discount (%),total_price ($)
902472,1550,2022-04-04,20:37:00,110,3,5,17.07
902472,1550,2022-04-04,20:37:00,122,3,0,8.97
902473,1912,2022-04-04,20:39:00,139,2,10,7.18
902474,1089,2022-04-04,20:40:00,103,2,0,25.98
902474,1089,2022-04-04,20:40:00,113,3,0,26.97
902474,1089,2022-04-04,20:40:00,137,1,0,4.5
902475,1431,2022-04-04,20:41:00,111,1,0,6.99
902476,1681,2022-04-04,20:42:00,131,2,15,22.08
902476,1681,2022-04-04,20:42:00,109,3,0,11.97
902476,1681,2022-04-04,20:42:00,122,2,0,5.98
902477,1076,2022-04-04,20:42:00,111,2,0,13.98
902478,1589,2022-04-04,20:46:00,141,3,5,8.52
902479,1738,2022-04-04,20:46:00,134,2,0,27.0
902479,1738,2022-04-04,20:46:00,113,1,0,8.99
902479,1738,2022-04-04,20:46:00,140,3,0,8.97
902480,1960,2022-04-04,20:46:00,102,3,0,40.5
902480,1960,2022-04-04,20:46:00,113,1,0,8.99
902480,1960,2022-04-04,20:46:00,120,2,15,8.48
902481,1912,2022-04-04,20:51:00,107,1,15,9.78
902481,1912,2022-04-04,20:51:00,112,3,0,35.97
902481,1912,2022-04-04,20:51:00,117,1,0,6.99
902482,1983,2022-04-04,20:54:00,101,2,15,20.38
902482,1983,2022-04-04,20:54:00,111,1,0,6.99
902482,1983,2022-04-04,20:54:00,119,3,0,14.97
902483,1981,2022-04-04,20:54:00,102,1,0,13.5
902483,1981,2022-04-04,20:54:00,137,3,0,13.5
902484,1341,2022-04-04,20:56:00,134,1,0,13.5
902484,1341,2022-04-04,20:56:00,109,3,0,11.97
902484,1341,2022-04-04,20:56:00,118,2,0,15.0
902485,1623,2022-04-04,20:58:00,140,3,0,8.97
902486,1454,2022-04-04,21:00:00,132,2,0,27.98
902486,1454,2022-04-04,21:00:00,111,2,0,13.98
902486,1454,2022-04-04,21:00:00,141,2,0,5.98
902487,1521,2022-04-04,21:00:00,133,1,0,14.5
902487,1521,2022-04-04,21:00:00,121,1,0,2.99
902488,1342,2022-04-04,21:01:00,107,3,0,34.5
902488,1342,2022-04-04,21:01:00,113,3,5,25.62
902488,1342,2022-04-04,21:01:00,121,3,0,8.97
902489,1387,2022-04-04,21:05:00,102,2,0,27.0
902489,1387,2022-04-04,21:05:00,111,1,5,6.64
902489,1387,2022-04-04,21:05:00,122,3,0,8.97
902490,1536,2022-04-04,21:05:00,132,3,0,41.97
902490,1536,2022-04-04,21:05:00,112,2,0,23.98
902490,1536,2022-04-04,21:05:00,120,3,0,14.97
902491,1430,2022-04-04,21:10:00,108,3,0,38.97
902491,1430,2022-04-04,21:10:00,110,2,15,10.18
902491,1430,2022-04-04,21:10:00,137,1,0,4.5
902492,1622,2022-04-04,21:11:00,107,3,0,34.5
902492,1622,2022-04-04,21:11:00,112,3,0,35.97
902492,1622,2022-04-04,21:11:00,121,1,0,2.99
902493,1008,2022-04-04,21:12:00,131,2,0,25.98
902493,1008,2022-04-04,21:12:00,117,2,0,13.98
902494,1496,2022-04-04,21:14:00,108,1,15,11.04
902494,1496,2022-04-04,21:14:00,114,2,0,29.98
902494,1496,2022-04-04,21:14:00,141,1,0,2.99
902495,1482,2022-04-04,21:16:00,141,2,0,5.98
902496,1930,2022-04-04,21:18:00,133,2,0,29.0
902496,1930,2022-04-04,21:18:00,109,2,0,7.98
902496,1930,2022-04-04,21:18:00,139,1,0,3.99
902497,1973,2022-04-04,21:18:00,103,3,0,38.97
902497,1973,2022-04-04,21:18:00,138,2,0,9.98
902498,1818,2022-04-04,21:20:00,104,1,0,12.5
902498,1818,2022-04-04,21:20:00,137,3,0,13.5
902499,1073,2022-04-04,21:21:00,103,2,0,25.98
902499,1073,2022-04-04,21:21:00,110,3,10,16.17
902499,1073,2022-04-04,21:21:00,122,3,15,7.62
902500,1529,2022-04-04,21:27:00,117,1,0,6.99
902501,1152,2022-04-04,21:27:00,107,3,0,34.5
902501,1152,2022-04-04,21:27:00,109,1,5,3.79
902501,1152,2022-04-04,21:27:00,117,2,0,13.98
902502,1897,2022-04-04,21:27:00,131,1,0,12.99
902502,1897,2022-04-04,21:27:00,112,2,0,23.98
902502,1897,2022-04-04,21:27:00,119,1,0,4.99
902503,1932,2022-04-04,21:28:00,131,1,0,12.99
902503,1932,2022-04-04,21:28:00,112,3,0,35.97
902503,1932,2022-04-04,21:28:00,141,3,0,8.97
902504,1609,2022-04-04,21:28:00,108,2,0,25.98
902504,1609,2022-04-04,21:28:00,110,2,0,11.98
902504,1609,2022-04-04,21:28:00,138,2,0,9.98
902505,1763,2022-04-04,21:32:00,118,2,0,15.0
902506,1463,2022-04-04,21:33:00,101,3,0,35.97
902506,1463,2022-04-04,21:33:00,110,3,0,17.97
902506,1463,2022-04-04,21:33:00,138,3,10,13.47
902507,1178,2022-04-04,21:33:00,133,3,0,43.5
902507,1178,2022-04-04,21:33:00,109,2,0,7.98
902507,1178,2022-04-04,21:33:00,121,3,0,8.97
902508,1815,2022-04-04,21:33:00,118,3,5,21.38
902509,1696,2022-04-04,21:35:00,101,1,10,10.79
902509,1696,2022-04-04,21:35:00,121,2,0,5.98
902510,1156,2022-04-04,21:36:00,132,2,0,27.98
902510,1156,2022-04-04,21:36:00,111,3,0,20.97
902510,1156,2022-04-04,21:36:00,140,1,5,2.84
902511,1659,2022-04-04,21:39:00,111,2,15,11.88
902512,1276,2022-04-04,21:43:00,133,3,0,43.5
902512,1276,2022-04-04,21:43:00,138,2,0,9.98
902513,1026,2022-04-04,21:46:00,132,3,0,41.97
902513,1026,2022-04-04,21:46:00,113,1,0,8.99
902513,1026,2022-04-04,21:46:00,118,1,0,7.5
902514,1063,2022-04-04,21:47:00,108,1,15,11.04
902514,1063,2022-04-04,21:47:00,117,2,0,13.98
902515,1471,2022-04-04,21:47:00,108,1,0,12.99
902515,1471,2022-04-04,21:47:00,120,2,0,9.98
902516,1360,2022-04-04,21:48:00,105,1,0,14.99
902516,1360,2022-04-04,21:48:00,141,1,0,2.99
902517,1457,2022-04-04,21:48:00,139,3,0,11.97
902518,1578,2022-04-04,21:49:00,139,2,0,7.98
902519,1618,2022-04-04,21:50:00,131,1,0,12.99
902519,1618,2022-04-04,21:50:00,137,3,0,13.5
902520,1560,2022-04-04,21:50:00,134,3,0,40.5
902520,1560,2022-04-04,21:50:00,109,1,0,3.99
902520,1560,2022-04-04,21:50:00,121,1,0,2.99
902521,1869,2022-04-04,21:52:00,109,3,0,11.97
902522,1626,2022-04-04,21:53:00,134,2,5,25.65
902522,1626,2022-04-04,21:53:00,114,3,10,40.47
902522,1626,2022-04-04,21:53:00,118,2,0,15.0
902523,1508,2022-04-04,21:55:00,108,2,0,25.98
902523,1508,2022-04-04,21:55:00,112,3,10,32.37
902523,1508,2022-04-04,21:55:00,118,2,15,12.75
902524,1522,2022-04-04,21:56:00,118,3,0,22.5
902525,1307,2022-04-04,21:56:00,106,1,0,10.99
902525,1307,2022-04-04,21:56:00,136,3,0,10.5
902526,1679,2022-04-04,22:00:00,133,3,0,43.5
902526,1679,2022-04-04,22:00:00,111,1,0,6.99
902526,1679,2022-04-04,22:00:00,141,2,0,5.98
902527,1639,2022-04-04,22:02:00,117,3,0,20.97
902528,1052,2022-04-04,22:03:00,131,3,0,38.97
902528,1052,2022-04-04,22:03:00,112,2,0,23.98
902528,1052,2022-04-04,22:03:00,121,3,15,7.62
902529,1225,2022-04-04,22:08:00,138,3,0,14.97
902530,1528,2022-04-04,22:10:00,104,2,0,25.0
902530,1528,2022-04-04,22:10:00,114,1,0,14.99
902530,1528,2022-04-04,22:10:00,117,1,0,6.99
902531,1052,2022-04-04,22:11:00,103,3,0,38.97
902531,1052,2022-04-04,22:11:00,121,1,0,2.99
902532,1273,2022-04-04,22:12:00,131,2,0,25.98
902532,1273,2022-04-04,22:12:00,140,1,10,2.69
902533,1084,2022-04-04,22:16:00,131,2,5,24.68
902533,1084,2022-04-04,22:16:00,114,2,0,29.98
902533,1084,2022-04-04,22:16:00,118,3,0,22.5
902534,1178,2022-04-04,22:16:00,111,3,0,20.97
902535,1158,2022-04-04,22:17:00,136,1,10,3.15
902536,1518,2022-04-04,22:19:00,111,3,0,20.97
902537,1828,2022-04-04,22:23:00,118,1,0,7.5
902538,1191,2022-04-04,22:24:00,134,3,0,40.5
902538,1191,2022-04-04,22:24:00,114,1,10,13.49
902538,1191,2022-04-04,22:24:00,141,2,5,5.68
902539,1225,2022-04-04,22:34:00,136,1,0,3.5
902540,1489,2022-04-04,22:34:00,103,2,0,25.98
902540,1489,2022-04-04,22:34:00,109,3,5,11.37
902540,1489,2022-04-04,22:34:00,138,3,0,14.97
902541,1084,2022-04-04,22:38:00,132,2,0,27.98
902541,1084,2022-04-04,22:38:00,110,3,10,16.17
902541,1084,2022-04-04,22:38:00,118,3,15,19.12
902542,1689,2022-04-04,22:38:00,104,1,0,12.5
902542,1689,2022-04-04,22:38:00,114,2,0,29.98
902542,1689,2022-04-04,22:38:00,138,1,0,4.99
902543,1383,2022-04-04,22:41:00,103,3,0,38.97
902543,1383,2022-04-04,22:41:00,112,3,0,35.97
902543,1383,2022-04-04,22:41:00,141,1,0,2.99
902544,1740,2022-04-04,22:42:00,106,3,0,32.97
902544,1740,2022-04-04,22:42:00,110,3,0,17.97
902544,1740,2022-04-04,22:42:00,141,2,0,5.98
902545,1664,2022-04-04,22:43:00,111,2,0,13.98
902546,1380,2022-04-04,22:44:00,102,3,0,40.5
902546,1380,2022-04-04,22:44:00,113,1,0,8.99
902546,1380,2022-04-04,22:44:00,140,1,0,2.99
902547,1214,2022-04-04,22:47:00,111,3,0,20.97
902548,1724,2022-04-04,22:56:00,138,2,0,9.98
902549,1786,2022-04-04,22:59:00,119,1,0,4.99
902550,1387,2022-04-04,22:59:00,133,3,0,43.5
902550,1387,2022-04-04,22:59:00,141,2,0,5.98
902551,1950,2022-04-05,08:01:00,132,1,0,13.99
902551,1950,2022-04-05,08:01:00,109,1,0,3.99
902551,1950,2022-04-05,08:01:00,139,1,0,3.99
902552,1321,2022-04-05,08:01:00,108,3,0,38.97
902552,1321,2022-04-05,08:01:00,114,3,0,44.97
902552,1321,2022-04-05,08:01:00,137,3,0,13.5
902553,1192,2022-04-05,08:06:00,103,2,0,25.98
902553,1192,2022-04-05,08:06:00,139,2,10,7.18
902554,1916,2022-04-05,08:07:00,134,3,0,40.5
902554,1916,2022-04-05,08:07:00,114,1,10,13.49
902554,1916,2022-04-05,08:07:00,136,3,0,10.5
902555,1493,2022-04-05,08:07:00,104,1,0,12.5
902555,1493,2022-04-05,08:07:00,109,2,0,7.98
902555,1493,2022-04-05,08:07:00,120,3,0,14.97
902556,1694,2022-04-05,08:10:00,132,1,0,13.99
902556,1694,2022-04-05,08:10:00,122,2,0,5.98
902557,1206,2022-04-05,08:10:00,133,1,0,14.5
902557,1206,2022-04-05,08:10:00,112,2,0,23.98
902557,1206,2022-04-05,08:10:00,122,2,0,5.98
902558,1876,2022-04-05,08:10:00,102,1,0,13.5
902558,1876,2022-04-05,08:10:00,138,1,0,4.99
902559,1567,2022-04-05,08:11:00,119,1,0,4.99
902560,1014,2022-04-05,08:14:00,113,2,0,17.98
902561,1155,2022-04-05,08:14:00,107,1,0,11.5
902561,1155,2022-04-05,08:14:00,139,2,5,7.58
902562,1231,2022-04-05,08:15:00,134,2,0,27.0
902562,1231,2022-04-05,08:15:00,113,1,0,8.99
902562,1231,2022-04-05,08:15:00,139,3,0,11.97
902563,1595,2022-04-05,08:17:00,107,1,0,11.5
902563,1595,2022-04-05,08:17:00,122,3,0,8.97
902564,1753,2022-04-05,08:18:00,109,1,0,3.99
902565,1460,2022-04-05,08:18:00,111,1,0,6.99
902566,1048,2022-04-05,08:21:00,104,2,10,22.5
902566,1048,2022-04-05,08:21:00,113,1,0,8.99
902566,1048,2022-04-05,08:21:00,117,2,0,13.98
902567,1375,2022-04-05,08:21:00,102,2,0,27.0
902567,1375,2022-04-05,08:21:00,109,2,15,6.78
902567,1375,2022-04-05,08:21:00,136,3,0,10.5
902568,1527,2022-04-05,08:23:00,106,2,0,21.98
902568,1527,2022-04-05,08:23:00,140,2,0,5.98
902569,1838,2022-04-05,08:23:00,102,2,0,27.0
902569,1838,2022-04-05,08:23:00,113,2,0,17.98
902569,1838,2022-04-05,08:23:00,136,1,0,3.5
902570,1306,2022-04-05,08:24:00,135,1,0,14.99
902570,1306,2022-04-05,08:24:00,114,2,0,29.98
902570,1306,2022-04-05,08:24:00,139,1,0,3.99
902571,1948,2022-04-05,08:25:00,133,1,0,14.5
902571,1948,2022-04-05,08:25:00,109,2,0,7.98
902571,1948,2022-04-05,08:25:00,138,2,0,9.98
902572,1710,2022-04-05,08:25:00,112,2,10,21.58
902573,1104,2022-04-05,08:25:00,135,2,0,29.98
902573,1104,2022-04-05,08:25:00,113,2,0,17.98
902573,1104,2022-04-05,08:25:00,140,3,0,8.97
902574,1269,2022-04-05,08:26:00,112,3,0,35.97
902575,1470,2022-04-05,08:29:00,103,3,0,38.97
902575,1470,2022-04-05,08:29:00,111,1,10,6.29
902575,1470,2022-04-05,08:29:00,136,2,0,7.0
902576,1978,2022-04-05,08:29:00,133,3,0,43.5
902576,1978,2022-04-05,08:29:00,119,1,0,4.99
902577,1480,2022-04-05,08:30:00,119,3,0,14.97
902578,1018,2022-04-05,08:31:00,134,3,0,40.5
902578,1018,2022-04-05,08:31:00,109,1,0,3.99
902578,1018,2022-04-05,08:31:00,117,2,0,13.98
902579,1057,2022-04-05,08:31:00,110,2,0,11.98
902580,1231,2022-04-05,08:32:00,107,3,0,34.5
902580,1231,2022-04-05,08:32:00,136,1,0,3.5
902581,1488,2022-04-05,08:33:00,133,1,0,14.5
902581,1488,2022-04-05,08:33:00,110,2,0,11.98
902581,1488,2022-04-05,08:33:00,139,3,0,11.97
902582,1135,2022-04-05,08:34:00,122,2,0,5.98
902583,1610,2022-04-05,08:35:00,102,3,0,40.5
902583,1610,2022-04-05,08:35:00,113,3,0,26.97
902583,1610,2022-04-05,08:35:00,118,1,0,7.5
902584,1387,2022-04-05,08:35:00,131,1,0,12.99
902584,1387,2022-04-05,08:35:00,136,1,0,3.5
902585,1292,2022-04-05,08:37:00,140,3,10,8.07
902586,1124,2022-04-05,08:37:00,122,2,0,5.98
902587,1693,2022-04-05,08:38:00,107,1,0,11.5
902587,1693,2022-04-05,08:38:00,111,3,0,20.97
902587,1693,2022-04-05,08:38:00,120,2,0,9.98
902588,1935,2022-04-05,08:38:00,101,1,0,11.99
902588,1935,2022-04-05,08:38:00,137,3,0,13.5
902589,1269,2022-04-05,08:40:00,106,3,0,32.97
902589,1269,2022-04-05,08:40:00,122,2,0,5.98
902590,1591,2022-04-05,08:40:00,132,2,0,27.98
902590,1591,2022-04-05,08:40:00,119,1,0,4.99
902591,1046,2022-04-05,08:43:00,106,2,0,21.98
902591,1046,2022-04-05,08:43:00,111,2,0,13.98
902591,1046,2022-04-05,08:43:00,121,1,0,2.99
902592,1266,2022-04-05,08:44:00,102,3,0,40.5
902592,1266,2022-04-05,08:44:00,109,1,0,3.99
902592,1266,2022-04-05,08:44:00,141,2,0,5.98
902593,1614,2022-04-05,08:46:00,108,3,0,38.97
902593,1614,2022-04-05,08:46:00,113,1,10,8.09
902593,1614,2022-04-05,08:46:00,137,2,0,9.0
902594,1979,2022-04-05,08:47:00,102,1,0,13.5
902594,1979,2022-04-05,08:47:00,111,2,10,12.58
902594,1979,2022-04-05,08:47:00,117,2,0,13.98
902595,1885,2022-04-05,08:47:00,131,1,0,12.99
902595,1885,2022-04-05,08:47:00,111,1,15,5.94
902595,1885,2022-04-05,08:47:00,122,3,0,8.97
902596,1208,2022-04-05,08:47:00,137,1,0,4.5
902597,1457,2022-04-05,08:49:00,107,1,0,11.5
902597,1457,2022-04-05,08:49:00,110,3,15,15.27
902597,1457,2022-04-05,08:49:00,137,1,0,4.5
902598,1343,2022-04-05,08:49:00,105,3,0,44.97
902598,1343,2022-04-05,08:49:00,114,3,0,44.97
902598,1343,2022-04-05,08:49:00,140,3,0,8.97
902599,1765,2022-04-05,08:50:00,106,1,0,10.99
902599,1765,2022-04-05,08:50:00,136,3,0,10.5
902600,1080,2022-04-05,08:52:00,136,2,0,7.0
902601,1674,2022-04-05,08:53:00,112,3,0,35.97
902602,1357,2022-04-05,08:54:00,101,1,0,11.99
902602,1357,2022-04-05,08:54:00,109,3,0,11.97
902602,1357,2022-04-05,08:54:00,141,2,0,5.98
902603,1889,2022-04-05,08:59:00,104,2,0,25.0
902603,1889,2022-04-05,08:59:00,110,1,0,5.99
902603,1889,2022-04-05,08:59:00,140,2,0,5.98
902604,1593,2022-04-05,09:01:00,106,1,0,10.99
902604,1593,2022-04-05,09:01:00,109,2,0,7.98
902604,1593,2022-04-05,09:01:00,117,1,0,6.99
902605,1597,2022-04-05,09:02:00,132,1,0,13.99
902605,1597,2022-04-05,09:02:00,110,2,0,11.98
902605,1597,2022-04-05,09:02:00,140,2,0,5.98
902606,1778,2022-04-05,09:02:00,104,2,0,25.0
902606,1778,2022-04-05,09:02:00,120,1,5,4.74
902607,1893,2022-04-05,09:03:00,106,1,0,10.99
902607,1893,2022-04-05,09:03:00,112,2,0,23.98
902607,1893,2022-04-05,09:03:00,122,1,0,2.99
902608,1854,2022-04-05,09:03:00,106,2,5,20.88
902608,1854,2022-04-05,09:03:00,120,3,0,14.97
902609,1682,2022-04-05,09:03:00,111,3,0,20.97
902610,1295,2022-04-05,09:06:00,101,1,0,11.99
902610,1295,2022-04-05,09:06:00,109,3,0,11.97
902610,1295,2022-04-05,09:06:00,118,3,0,22.5
902611,1500,2022-04-05,09:06:00,108,2,0,25.98
902611,1500,2022-04-05,09:06:00,118,3,0,22.5
902612,1711,2022-04-05,09:07:00,103,1,0,12.99
902612,1711,2022-04-05,09:07:00,110,1,0,5.99
902612,1711,2022-04-05,09:07:00,118,3,0,22.5
902613,1181,2022-04-05,09:07:00,134,1,0,13.5
902613,1181,2022-04-05,09:07:00,113,3,0,26.97
902613,1181,2022-04-05,09:07:00,117,2,0,13.98
902614,1568,2022-04-05,09:08:00,107,2,0,23.0
902614,1568,2022-04-05,09:08:00,113,3,0,26.97
902614,1568,2022-04-05,09:08:00,137,1,0,4.5
902615,1552,2022-04-05,09:10:00,103,3,0,38.97
902615,1552,2022-04-05,09:10:00,114,2,0,29.98
902615,1552,2022-04-05,09:10:00,118,2,10,13.5
902616,1211,2022-04-05,09:12:00,101,3,0,35.97
902616,1211,2022-04-05,09:12:00,117,1,0,6.99
902617,1702,2022-04-05,09:12:00,133,1,0,14.5
902617,1702,2022-04-05,09:12:00,118,3,15,19.12
902618,1281,2022-04-05,09:13:00,102,1,0,13.5
902618,1281,2022-04-05,09:13:00,113,3,10,24.27
902618,1281,2022-04-05,09:13:00,140,3,0,8.97
902619,1591,2022-04-05,09:13:00,114,1,10,13.49
902620,1179,2022-04-05,09:13:00,105,1,0,14.99
902620,1179,2022-04-05,09:13:00,113,2,0,17.98
902620,1179,2022-04-05,09:13:00,140,3,0,8.97
902621,1382,2022-04-05,09:14:00,106,3,0,32.97
902621,1382,2022-04-05,09:14:00,109,2,0,7.98
902621,1382,2022-04-05,09:14:00,117,2,0,13.98
902622,1140,2022-04-05,09:14:00,120,2,0,9.98
902623,1974,2022-04-05,09:15:00,139,2,0,7.98
902624,1731,2022-04-05,09:16:00,132,2,0,27.98
902624,1731,2022-04-05,09:16:00,110,1,15,5.09
902624,1731,2022-04-05,09:16:00,120,3,0,14.97
902625,1743,2022-04-05,09:16:00,102,1,0,13.5
902625,1743,2022-04-05,09:16:00,112,2,0,23.98
902625,1743,2022-04-05,09:16:00,138,1,10,4.49
902626,1172,2022-04-05,09:19:00,106,2,0,21.98
902626,1172,2022-04-05,09:19:00,140,1,0,2.99
902627,1140,2022-04-05,09:19:00,104,3,0,37.5
902627,1140,2022-04-05,09:19:00,139,3,10,10.77
902628,1076,2022-04-05,09:20:00,107,3,0,34.5
902628,1076,2022-04-05,09:20:00,109,1,0,3.99
902628,1076,2022-04-05,09:20:00,138,2,0,9.98
902629,1667,2022-04-05,09:25:00,106,2,10,19.78
902629,1667,2022-04-05,09:25:00,110,1,5,5.69
902629,1667,2022-04-05,09:25:00,141,3,0,8.97
902630,1962,2022-04-05,09:25:00,133,1,0,14.5
902630,1962,2022-04-05,09:25:00,109,1,0,3.99
902630,1962,2022-04-05,09:25:00,140,3,0,8.97
902631,1403,2022-04-05,09:25:00,131,2,0,25.98
902631,1403,2022-04-05,09:25:00,113,3,0,26.97
902631,1403,2022-04-05,09:25:00,118,3,0,22.5
902632,1587,2022-04-05,09:26:00,132,3,5,39.87
902632,1587,2022-04-05,09:26:00,109,1,0,3.99
902632,1587,2022-04-05,09:26:00,120,3,0,14.97
902633,1277,2022-04-05,09:26:00,132,2,0,27.98
902633,1277,2022-04-05,09:26:00,110,1,0,5.99
902633,1277,2022-04-05,09:26:00,118,1,0,7.5
902634,1988,2022-04-05,09:27:00,112,2,0,23.98
902635,1186,2022-04-05,09:29:00,104,1,0,12.5
902635,1186,2022-04-05,09:29:00,119,2,0,9.98
902636,1494,2022-04-05,09:29:00,101,1,0,11.99
902636,1494,2022-04-05,09:29:00,110,3,0,17.97
902636,1494,2022-04-05,09:29:00,137,1,5,4.27
902637,1172,2022-04-05,09:30:00,122,1,10,2.69
902638,1491,2022-04-05,09:33:00,102,1,0,13.5
902638,1491,2022-04-05,09:33:00,111,1,0,6.99
902638,1491,2022-04-05,09:33:00,141,2,0,5.98
902639,1198,2022-04-05,09:33:00,131,2,0,25.98
902639,1198,2022-04-05,09:33:00,109,2,0,7.98
902639,1198,2022-04-05,09:33:00,140,1,0,2.99
902640,1855,2022-04-05,09:33:00,134,1,0,13.5
902640,1855,2022-04-05,09:33:00,110,2,0,11.98
902640,1855,2022-04-05,09:33:00,138,1,0,4.99
902641,1657,2022-04-05,09:39:00,121,3,5,8.52
902642,1180,2022-04-05,09:39:00,136,2,0,7.0
902643,1764,2022-04-05,09:40:00,121,3,0,8.97
902644,1892,2022-04-05,09:40:00,132,2,0,27.98
902644,1892,2022-04-05,09:40:00,111,3,0,20.97
902644,1892,2022-04-05,09:40:00,137,1,0,4.5
902645,1248,2022-04-05,09:40:00,107,2,0,23.0
902645,1248,2022-04-05,09:40:00,111,2,0,13.98
902645,1248,2022-04-05,09:40:00,119,2,0,9.98
902646,1548,2022-04-05,09:40:00,132,1,0,13.99
902646,1548,2022-04-05,09:40:00,114,1,0,14.99
902646,1548,2022-04-05,09:40:00,141,2,10,5.38
902647,1861,2022-04-05,09:41:00,132,2,0,27.98
902647,1861,2022-04-05,09:41:00,113,1,0,8.99
902647,1861,2022-04-05,09:41:00,119,1,10,4.49
902648,1697,2022-04-05,09:41:00,137,1,0,4.5
902649,1508,2022-04-05,09:42:00,101,3,0,35.97
902649,1508,2022-04-05,09:42:00,111,3,0,20.97
902649,1508,2022-04-05,09:42:00,140,1,0,2.99
902650,1062,2022-04-05,09:43:00,106,1,0,10.99
902650,1062,2022-04-05,09:43:00,112,2,0,23.98
902650,1062,2022-04-05,09:43:00,141,2,0,5.98
902651,1507,2022-04-05,09:43:00,102,1,0,13.5
902651,1507,2022-04-05,09:43:00,109,1,0,3.99
902651,1507,2022-04-05,09:43:00,137,3,0,13.5
902652,1177,2022-04-05,09:44:00,104,2,0,25.0
902652,1177,2022-04-05,09:44:00,111,1,0,6.99
902652,1177,2022-04-05,09:44:00,137,2,0,9.0
902653,1619,2022-04-05,09:44:00,135,3,0,44.97
902653,1619,2022-04-05,09:44:00,112,1,5,11.39
902653,1619,2022-04-05,09:44:00,121,3,0,8.97
902654,1384,2022-04-05,09:45:00,135,1,0,14.99
902654,1384,2022-04-05,09:45:00,110,1,0,5.99
902654,1384,2022-04-05,09:45:00,117,3,5,19.92
902655,1749,2022-04-05,09:46:00,131,2,0,25.98
902655,1749,2022-04-05,09:46:00,114,2,0,29.98
902655,1749,2022-04-05,09:46:00,137,3,0,13.5
902656,1383,2022-04-05,09:47:00,122,3,0,8.97
902657,1550,2022-04-05,09:47:00,119,3,10,13.47
902658,1524,2022-04-05,09:51:00,112,3,0,35.97
902659,1522,2022-04-05,09:51:00,138,3,0,14.97
902660,1702,2022-04-05,09:52:00,133,3,0,43.5
902660,1702,2022-04-05,09:52:00,139,1,15,3.39
902661,1734,2022-04-05,09:52:00,104,1,0,12.5
902661,1734,2022-04-05,09:52:00,109,1,0,3.99
902661,1734,2022-04-05,09:52:00,121,1,0,2.99
902662,1626,2022-04-05,09:54:00,120,3,0,14.97
902663,1634,2022-04-05,09:54:00,108,1,0,12.99
902663,1634,2022-04-05,09:54:00,139,2,0,7.98
902664,1326,2022-04-05,09:56:00,105,3,0,44.97
902664,1326,2022-04-05,09:56:00,109,2,0,7.98
902664,1326,2022-04-05,09:56:00,138,2,0,9.98
902665,1929,2022-04-05,09:57:00,103,1,0,12.99
902665,1929,2022-04-05,09:57:00,111,3,15,17.82
902665,1929,2022-04-05,09:57:00,118,1,0,7.5
902666,1922,2022-04-05,09:58:00,107,2,0,23.0
902666,1922,2022-04-05,09:58:00,118,3,0,22.5
902667,1845,2022-04-05,10:01:00,131,1,0,12.99
902667,1845,2022-04-05,10:01:00,114,3,0,44.97
902667,1845,2022-04-05,10:01:00,118,2,0,15.0
902668,1824,2022-04-05,10:01:00,103,2,0,25.98
902668,1824,2022-04-05,10:01:00,137,1,10,4.05
902669,1325,2022-04-05,10:01:00,103,3,0,38.97
902669,1325,2022-04-05,10:01:00,122,3,5,8.52
902670,1505,2022-04-05,10:03:00,109,3,0,11.97
902671,1283,2022-04-05,10:03:00,132,3,0,41.97
902671,1283,2022-04-05,10:03:00,112,3,0,35.97
902671,1283,2022-04-05,10:03:00,138,1,5,4.74
902672,1258,2022-04-05,10:05:00,137,1,0,4.5
902673,1533,2022-04-05,10:05:00,107,1,0,11.5
902673,1533,2022-04-05,10:05:00,121,1,0,2.99
902674,1610,2022-04-05,10:05:00,136,2,0,7.0
902675,1433,2022-04-05,10:08:00,104,2,0,25.0
902675,1433,2022-04-05,10:08:00,114,1,0,14.99
902675,1433,2022-04-05,10:08:00,141,3,0,8.97
902676,1317,2022-04-05,10:08:00,132,2,0,27.98
902676,1317,2022-04-05,10:08:00,114,1,0,14.99
902676,1317,2022-04-05,10:08:00,136,1,0,3.5
902677,1951,2022-04-05,10:09:00,136,1,10,3.15
902678,1221,2022-04-05,10:11:00,121,2,0,5.98
902679,1632,2022-04-05,10:12:00,141,2,0,5.98
902680,1586,2022-04-05,10:13:00,131,3,0,38.97
902680,1586,2022-04-05,10:13:00,112,1,0,11.99
902680,1586,2022-04-05,10:13:00,138,1,0,4.99
902681,1604,2022-04-05,10:14:00,133,3,0,43.5
902681,1604,2022-04-05,10:14:00,113,2,0,17.98
902681,1604,2022-04-05,10:14:00,139,2,5,7.58
902682,1043,2022-04-05,10:14:00,114,1,0,14.99
902683,1295,2022-04-05,10:15:00,108,3,0,38.97
902683,1295,2022-04-05,10:15:00,114,2,0,29.98
902683,1295,2022-04-05,10:15:00,120,3,0,14.97
902684,1967,2022-04-05,10:16:00,131,3,0,38.97
902684,1967,2022-04-05,10:16:00,114,2,0,29.98
902684,1967,2022-04-05,10:16:00,138,2,0,9.98
902685,1445,2022-04-05,10:18:00,114,1,0,14.99
902686,1795,2022-04-05,10:18:00,103,2,0,25.98
902686,1795,2022-04-05,10:18:00,111,2,0,13.98
902686,1795,2022-04-05,10:18:00,118,1,0,7.5
902687,1257,2022-04-05,10:20:00,104,2,0,25.0
902687,1257,2022-04-05,10:20:00,111,2,0,13.98
902687,1257,2022-04-05,10:20:00,137,1,0,4.5
